33885,1724,LA MEZQUITERA
10774,2193,LA MICHOACANA
8581,2165,LA MIEL
1347,2092,LA MIEL
13766,2210,LA MILANESA
25545,2278,LA MILINA (BETO SIXTO)
25955,2461,LA MILPA
35913,1777,LA MIMIAGUA
15246,2215,LA MINA
22603,2260,LA MINA
1659,2200,LA MINA
34361,1738,LA MINA
15716,2218,LA MINA
14452,2211,LA MINA
34640,1747,LA MINA
12001,2208,LA MINA
18475,2240,LA MINA
17671,2236,LA MINA
42,2246,LA MINA
30707,1633,LA MINA
13208,2208,LA MINA
13000,2208,LA MINA
17670,2236,LA MINA BELLA VISTA
10459,2190,LA MINA (GUILLERMO CASTRO CERVANTES)
12818,2208,LA MIRA
12464,2208,LA MIRA
20733,2252,LA MIRADA
19885,2088,LA MIRADA
19664,2088,LA MIRADA I
19749,2088,LA MIRADA III
8640,2165,LA MIREYA
20990,2254,LA MIRRA
10263,2188,LA MISANTECA
19630,2088,LA MISION
4546,2140,LA MOCARRACA
13689,2210,LA MOCTEZUMA
23350,2275,LA MODERNA
35628,1772,LA MOHONERA
35695,1774,LA MOHONERA
22800,2265,LA MOJARRA
1797,2095,LA MOJARRA
821,2085,LA MOJARRA
1251,2092,LA MOJARRA
11922,2206,LA MOJARRA (SAN EZEQUIEL)
4547,2140,LA MOJARRILLA
24546,2290,LA MOJONERA
34764,1748,LA MOJONERA
5062,2117,LA MOLIENDA
2094,2096,LA MONA
12784,2208,LA MONA
19108,2243,LA MONERA
8273,2162,LA MONERA
23059,2268,LA MONERA
4239,2137,LA MONERA
23523,2275,LA MONTAÑA
567,2084,LA MONTAÑA
20101,2246,LA MONTAÑA
20100,2246,LA MONTAÑA
102,2083,LA MONTAÑA
15280,2215,LA MORA
8497,2164,LA MORA
18729,2241,LA MORA
6696,2124,LA MORA
15633,2217,LA MORA
5396,2120,LA MORA
13756,2210,LA MORA
18637,2241,LA MORA
20103,2246,LA MORA
18289,2239,LA MORA
11526,2198,LA MORALEJA
22485,2263,LA MORELOS
31095,1641,LA MORENA
9855,2175,LA MORENA
25269,2274,LA MORENA
7853,2158,LA MORENA
35176,1762,LA MORENA
31913,1657,LA MORENA
9894,2175,LA MORENA DOS
31295,1647,LA MORERA
2433,2102,LA MORERA
18636,2241,LA MORITA
20170,2246,LA MORITA
18317,2239,LA MUJER DORMIDA
15717,2218,LA MULA
18984,2241,LA MULA
30730,1633,LA MULATA
22439,2263,LA MULATA
1828,2095,LA MULATA
19542,2088,LA MULATA
19800,2088,LA MULATA
19799,2088,LA MULATA II
3176,2113,LA MURALLA
35472,1765,LA MURALLA
3248,2114,LA MURALLA
13002,2208,LA MURALLA
4449,2139,LA MUSARAÑA
28715,1572,LA NATIVIDAD
6205,2179,LA NAVIDAD
30218,1604,LANCHO
7978,2158,LANDA
10728,2180,LANDACO
9910,2177,LANDERO Y COSS
22588,2260,LANDERO Y COSS
20889,2173,LA NEGRITA
7806,2158,LA NESTLE
25613,2278,LA NOCHE BUENA
34291,1736,LA NOPALERA
31888,1657,LA NOPALERA
33584,1716,LA NOPALERA
29096,1588,LA NOPALERA
7433,2153,LA NOPALERA
34373,1738,LA NOPALERA
35903,1777,LA NOPALERA
35054,1757,LA NOPALERA
9003,2169,LA NORIA
32051,1665,LA NORIA
13700,2210,LA NORIA
34347,1738,LA NORIA
32133,1667,LA NORIA
20513,2246,LA NORIA
32516,1680,LA NORIA
6892,2147,LA NORIA
19932,2246,LA NORIA
22918,2265,LA NORIA
20718,2252,LA NORIA
21509,2258,LA NORIA
20425,2246,LA NORIA
13008,2208,LA NORIA
19543,2088,LA NORIA
20372,2246,LA NORIA
18828,2241,LA NORIA
2365,2102,LA NORIA (ARRIERAL)
28612,1571,LA NORIA CHICA
32070,1665,LA NORIA GONZALEZ COVARRUBIAS
33962,1725,LA NORIA HIDALGO
28645,1571,LA NORIA VIEJA
12255,2208,LA NORMA
28681,1571,LA NORMAL
12416,2208,LA NORTEÑA
10862,2193,LA NUEVA CONCEPCION
10777,2193,LA NUEVA CONCEPCION
15329,2216,LA NUEVA ERA
11362,2196,LA NUEVA ERA (LAS ISABELES)
23351,2275,LA NUEVA ESPERANZA
8352,2163,LA NUEVA ESPERANZA
20105,2246,LA NUEVA ESPERANZA
7985,2158,LA NUEVA ESPERANZA
1319,2092,LA NUEVA ESPERANZA
7539,2154,LA NUEVA ESPERANZA
6921,2147,LA NUEVA ESPERANZA
6375,2179,LA NUEVA ESPERANZA
11375,2196,LA NUEVA ESPERANZA
1070,2090,LA NUEVA ESPERANZA
7485,2154,LA NUEVA ESPERANZA
16779,2229,LA NUEVA ESPERANZA
2945,2113,LA NUEVA ESPERANZA
10521,2190,LA NUEVA ESPERANZA
20833,2173,LA NUEVA ESPERANZA
5997,2179,LA NUEVA ESPERANZA (EL ROBLE)
28586,1570,LA NUEVA ESPERANZA (PLACIDO RIOS)
5920,2179,LA NUEVA GLORIA
19313,2244,LA NUEVA GUADALUPE
6466,2179,LA NUEVA INDEPENDENCIA
34053,1726,LA NUEVA JUNTA ARROYO ZARCO
25625,2278,LA NUEVA PITAHAYA
10820,2193,LA NUEVA REFORMA
12256,2208,LA NUEVA REFORMA
9790,2175,LA NUEVA REFORMA
20623,2251,LA NUEVA REFORMA (LA PARADA)
3940,2134,LA NUEVA REFORMA (RANCHO LOS VALLEJO)
10821,2193,LA NUEVA ROSITA
7153,2151,LA NUEVA VICTORIA
16099,2225,LA NUEVA VICTORIA
25615,2278,LA NUEVA VIDA
9122,2171,LA OAXAQUEÑA
706,2084,LA OBRA (EL GABICHAN)
30415,1608,LA OCOPILERA (EL CAPULIN)
30578,1612,LA OCOTERA
28999,1583,LA OCOTERA
8610,2165,LA ORACION
29347,1594,LA ORDEÑA
4104,2136,LA ORDEÑA
2066,2176,LA ORDEÑA (ABEL RODRIGUEZ)
33994,1725,LA ORDEÑA VIEJA
3440,2129,LA ORDUÑA
17383,2234,LA ORIENTAL
13289,2209,LA ORILLA DEL RIO (CLAUDIO MARTINEZ OLIVER)
12418,2208,LA ORQUIDEA
36009,1781,LA ORQUIDEA
13552,2210,LA ORQUILLA
3678,2131,LA ORTIGA
6648,2124,LA PACHUCA
22514,2263,LA PACIENCIA
31231,1646,LA PAGODA
5265,2120,LA PAGUA
22082,2259,LA PAGUA
9821,2175,LA PAGÜITA
22632,2260,LA PAHUA
30711,1633,LA PAHUA
22600,2260,LA PAHUA
3822,2133,LA PAHUA
24310,2287,LA PAHUA
24744,2243,LA PAHUA
30376,1608,LA PAILA
5926,2179,LA PAILA
25740,2227,LA PAJARERA
25424,2110,LA PAJITA
12264,2208,LA PALA
13435,2210,LA PALANGANA
13642,2210,LA PALANGANA
17975,2237,LA PALAPA
10286,2188,LA PALESTINA
23613,2275,LA PALMA
19550,2088,LA PALMA
13372,2210,LA PALMA
342,2083,LA PALMA
28677,1571,LA PALMA
17384,2234,LA PALMA
24169,2285,LA PALMA
35524,1767,LA PALMA
1289,2092,LA PALMA
35409,1765,LA PALMA
35288,1762,LA PALMA
35211,1762,LA PALMA
17743,2237,LA PALMA
12290,2208,LA PALMA
11884,2204,LA PALMA
17921,2237,LA PALMA
23957,2279,LA PALMA
2304,2102,LA PALMA
34862,1752,LA PALMA
11516,2198,LA PALMA
28538,1570,LA PALMA
11415,2196,LA PALMA
11147,2194,LA PALMA
11144,2194,LA PALMA
30017,1602,LA PALMA
2849,2113,LA PALMA
3408,2127,LA PALMA
15596,2217,LA PALMA
3850,2133,LA PALMA
10183,2188,LA PALMA
30532,1611,LA PALMA
16980,2230,LA PALMA
9906,2175,LA PALMA
9905,2175,LA PALMA
20601,2250,LA PALMA
33567,1714,LA PALMA
24535,2290,LA PALMA
20515,2246,LA PALMA
4550,2140,LA PALMA
20381,2246,LA PALMA
4748,2142,LA PALMA
14602,2211,LA PALMA
4937,2116,LA PALMA
18963,2241,LA PALMA
31127,1643,LA PALMA
5494,2120,LA PALMA
25425,2110,LA PALMA
8534,2164,LA PALMA
32682,1682,LA PALMA
32681,1682,LA PALMA
5562,2121,LA PALMA
31413,1648,LA PALMA
32428,1678,LA PALMA
7487,2154,LA PALMA
19712,2088,LA PALMA
23083,2268,LA PALMA
25547,2278,LA PALMA (BRUNO ESPINOZA)
8512,2164,LA PALMA CAPADERO
11208,2194,LA PALMA (CASA BLANCA)
10823,2193,LA PALMA (EJIDO BUENAVISTA NOPALAPA)
20109,2246,LA PALMA (EJIDO LA PALMA)
7522,2154,LA PALMA (EL GUASIMO)
30265,1606,LA PALMA (EL TRINQUETE)
18456,2240,LA PALMA I
2212,2100,LA PALMA (LAS CAROLINAS)
32898,1685,LA PALMA (LOS LADRILLOS)
34962,1754,LA PALMA (MAQUINAS)
700,2084,LA PALMA REAL
22184,2259,LA PALMA REAL
23942,2279,LA PALMA (TACAHUITE)
4004,2135,LA PALMA (TERCERA MANZANA DEL BARREAL)
999,2090,LA PALMILLA
23043,2268,LA PALMILLA
21416,2258,LA PALMILLA
15818,2219,LA PALMILLA
24745,2243,LA PALMILLA
15910,2219,LA PALMILLA VIEJA
22341,2261,LA PALMIRA
11277,2194,LA PALMITA
11656,2201,LA PALMITA
25427,2110,LA PALMITA
22545,2263,LA PALMITA
21618,2258,LA PALMITA (PASO DE LA PALMA)
1020,2090,LA PALMITA (TEPANCAN)
7414,2153,LA PALOMA
15039,2178,LA PALOMA
22497,2263,LA PALOMA
24346,2287,LA PALOMA
13226,2208,LA PALOMA (RANCHO PATY)
4869,2144,LA PANELERA
9283,2171,LA PANGA
15577,2216,LA PANGA
15167,2215,LA PAPATLA
18658,2241,LA PAPATLA
6571,2123,LA PARADA DE NERIA (PARADA LA PALMA)
11441,2196,LA PARCELA
17104,2230,LA PARCELA CUATRO
25005,2145,LA PARCELA DE MALENO
7084,2150,LA PARCELA DE RAFAEL VALENZUELA
19872,2088,LA PARCELITA
16911,2087,LA PARCELITA
2180,2100,LA PARRA
5159,2119,LA PARRA
19252,2244,LA PARRILLA
11054,2193,LA PASADITA
22027,2259,LA PASADITA
22951,2265,LA PASADITA
19733,2088,LA PASADITA
34112,1729,LA PASION (LA PRESA)
31895,1657,LA PASTILLEJA
28667,1571,LA PASTORA
32333,1676,LA PASTORIA
31164,1645,LA PATERA
7309,2152,LA PATRONA
22526,2263,LA PATRONA
3042,2113,LA PATRONA
1471,2092,LA PAULITA
31408,1647,LA PAZ
23863,2279,LA PAZ
5073,2117,LA PAZ
9393,2171,LA PAZ
29900,1628,LA PAZ
10781,2193,LA PAZ
33951,1724,LA PAZ (BAJADA COA)
33844,1723,LA PAZ (COLONIA LA PAZ)
22532,2263,LA PAZ (POBLADO GRUPO LA PAZ)
5272,2120,LA PIMIENTA
32725,1684,LA PAZ TLAXCOLPAN
25006,2145,LA PECHICOLA
30626,1630,LA PEDRERA
15681,2181,LA PEDRERA
3561,2129,LA PEDRERA
22121,2259,LA PEDRERA
1072,2090,LA PEDRERA
13676,2210,LA PEDRERA
19502,2088,LA PEDRERA (CUICUINACO)
15099,2214,LA PEDRERA (EL PEDREGAL)
3322,2115,LA PEDRERA (LA QUEBRADORA)
22770,2265,LA PEINETA
5968,2179,LA PENINSULA
15087,2214,LA PEÑA
11604,2201,LA PEÑA
17602,2236,LA PEÑA
12773,2208,LA PEÑA
8136,2159,LA PEÑA
22240,2259,LA PEÑA
18661,2241,LA PEÑA
17695,2236,LA PEÑA
14795,2212,LA PEÑA
7735,2158,LA PEÑA
103,2083,LA PEÑA
20646,2252,LA PEÑA
15408,2216,LA PEÑA BLANCA
12284,2208,LA PEÑITA
6700,2124,LA PEÑITA
12449,2208,LA PEÑITA (LAS LAJAS)
8519,2164,LA PEÑUELA
10570,2191,LA PEPEHUA
2032,2176,LA PEQUEÑA
16,2151,LA PERA
3650,2130,LA PERA
10886,2193,LA PERA
7172,2151,LA PERA (SOLOSUCHIL)
7523,2154,LA PERLA
29646,1624,LA PERLA
12647,2208,LA PERLA
9872,2175,LA PERLA
11659,2201,LA PERLA
34619,1747,LA PERLA
30795,1633,LA PERLA
17399,2234,LA PERLA
12175,2208,LA PERLA
24049,2280,LA PERLA
2204,2100,LA PERLA
15010,2178,LA PERLA
15335,2216,LA PERLA
24072,2280,LA PERLA
8227,2160,LA PERLA
20191,2246,LA PERLA
7489,2154,LA PERLA DE HUEYAPAN
10447,2190,LA PERLA DEL GOLFO
1800,2095,LA PERLA DE MICHAPAN
25432,2110,LA PERLA (LA MOJADITA)
17453,2234,LA PERLITA
20932,2173,LA PEROTEÑA
10202,2188,LA PEROTEÑA
23435,2275,LA PERRA
23377,2275,LA PERRA
7863,2158,LA PERSEVERANCIA
9580,2174,LA PERSEVERANCIA (EL BAYO)
5564,2121,LA PESETA
8571,2165,LA PETRONILA
15336,2216,LA PETRONILA
13670,2210,LA PETUNIA
14017,2210,LA PEZ
24298,2287,LA PEZMA
3467,2129,LA PIAÑA
8094,2158,LA PICCOLA ITALIA
16240,2225,LA PIEDAD
25148,2274,LA PIEDAD
9217,2171,LA PIEDAD
9565,2174,LA PIEDAD
29736,1627,LA PIEDAD
22327,2261,LA PIEDAD
11098,2194,LA PIEDAD
3220,2114,LA PIEDAD
16758,2229,LA PIEDAD
2067,2176,LA PIEDAD
9898,2175,LA PIEDAD
2903,2113,LA PIEDAD GUASINAPAN (EL ENCANTO)
25214,2274,LA PIEDRA
11939,2206,LA PIEDRA
11910,2205,LA PIEDRA
16019,2223,LA PIEDRA
12286,2208,LA PIEDRA
13868,2210,LA PIEDRA
1822,2095,LA PIEDRA
23322,2275,LA PIEDRA
1472,2092,LA PIEDRA
1254,2092,LA PIEDRA
4889,2144,LA PIEDRA
18822,2241,LA PIEDRA
15853,2219,LA PIEDRA
2920,2113,LA PIEDRA
3914,2134,LA PIEDRA
31149,1643,LA PIEDRA DE CAL
16572,2226,LA PIEDRA (DELFINO TADEO)
1140,2090,LA PIEDRA DEL NEGRO
19556,2088,LA PIEDRA ENCONTRADA (FLORIDA)
10511,2190,LA PIEDRA (JOSE LUIS DIAZ BAUTISTA)
10400,2188,LA PIEDRILLA
10185,2188,LA PIEDRILLA
3823,2133,LA PIEDRILLA
30948,1637,LA PILA
24504,2290,LA PILA
32706,1683,LA PILA
29429,1597,LA PILA
31151,1643,LA PILA
34051,1726,LA PILA
29300,1593,LA PILA (PORTEZUELO)
32684,1682,LA PILA VERDE
10887,2193,LA PIMIENTA
5673,2122,LA PIMIENTA
30757,1633,LA PIMIENTA
18664,2241,LA PIMIENTA
18290,2239,LA PIMIENTA
13564,2210,LA PIMIENTA (MATA LA PIMIENTA)
34629,1747,LA PIMIENTILLA
31807,1656,LA PIMIENTILLA
2674,2106,LA PINAGOGA
4460,2139,LA PIÑERA
25834,2228,LA PIÑITA
28754,1572,LA PIÑONERA
21996,2259,LA PIRAMIDE
9395,2171,LA PIROTEZCA
24739,2278,LA PISTA
17455,2234,LA PISTA
24193,2285,LA PISTA
17948,2237,LA PISTA (RANCHO LA SOLEDAD)
770,2084,LA PITA
9805,2175,LA PITA
8439,2164,LA PITA
16380,2226,LA PITA
19706,2088,LA PITA
22773,2265,LA PITA
13567,2210,LA PITAHAYA
3507,2129,LA PITAHAYA
3934,2134,LA PITAHAYA
4184,2136,LA PITAHAYA
22806,2265,LA PITAHAYA
16691,2229,LA PITAHAYA
14813,2212,LA PITAHAYA
25741,2227,LA PITAHAYA
25742,2227,LA PITAHAYA
18874,2241,LA PITAHAYA
18347,2240,LA PITAHAYA
11717,2201,LA PITAHAYA
3448,2129,LA PITAHAYA (CONGREGACION ZONCUANTLA)
4842,2144,LA PITAHAYA (LA LUZ)
19808,2088,LA PITA II (PASO DE ALAMO)
14127,2210,LA PITAYA
20633,2251,LA PITIAJA (BARRO BLANCO)
25205,2274,LA PLACA
30759,1633,LA PLACETA
36011,1781,LA PLANADA
24338,2287,LA PLANADA
1355,2092,LA PLANADA (LOS CARRILES)
23867,2279,LA PLANILLA
9866,2175,LA PLANILLA
15887,2219,LA PLANILLA DEL CAMARONCILLO
2579,2104,LA PLANTA (ESTACION DE RADIO)
19095,2241,LA PLATA
9219,2171,LA PLATA
14163,2210,LA PLATAFORMA
20908,2173,LA PLATANERA
15173,2215,LA PLAYA
22560,2263,LA PLAYA
20177,2246,LA PLAYA
7832,2158,LA PLAYA
1295,2092,LA PLAYA
4034,2135,LA PLAYA
7924,2158,LA PLAYA (PLAYA TENEJAPAN)
12005,2208,LA PLUMA
23505,2275,LA PLUMA
21627,2258,LA POCHOTA
4113,2136,LA POCHOTA
22707,2265,LA POCHOTA
22897,2265,LA POCHOTA
4890,2144,LA POCHOTA
31307,1647,LA POCHOTA
21232,2257,LA POCHOTA
28580,1570,LA PODEROSA
15580,2216,LA PODEROSA
14164,2210,LA POLLERA
34726,1748,LA POLVADERA
10028,2186,LA POLVAREDA
9871,2175,LA POMAROSA (LAS PAILAS)
19427,2244,LA POMOROSA
21649,2258,LA POMPO
31838,1656,LA PONDEROSA
751,2084,LA PONDEROSA
22898,2265,LA PONDEROSA
5497,2120,LA PONDEROSA
4405,2139,LA PONDEROSA
33876,1724,LA PONDEROSA
19367,2244,LA PONDEROSA
25957,2461,LA PONDEROSA
7827,2158,LA PONDEROSA
6795,2146,LA PONDEROSA
10888,2193,LA PORFIA
6174,2179,LA PORFIA NUMERO CUATRO
6168,2179,LA PORFIA NUMERO DOS (EL CANUTILLO)
5941,2179,LA PORFIA NUMERO UNO
25043,2197,LA PORTADA DEL BASURERO
12833,2208,LA POSADA
10574,2191,LA POSTA
35533,1767,LA POSTA
2021,2176,LA POSTA
13429,2210,LA POTOSINA
19773,2088,LA POTRANCA
8305,2163,LA POTRANCA
1938,2095,LA POTRANCA
18026,2238,LA POZA
2437,2102,LA POZA
716,2084,LA POZA
13349,2210,LA POZA
10187,2188,LA POZA
29001,1583,LA POZA
1883,2095,LA POZA DEL RIFLE
657,2084,LA POZA SAN ANTONIO
24747,2243,LA POZA VERDE
12299,2208,LA PRADERA
6796,2146,LA PRADERA
5735,2122,LA PRADERA
29939,1600,LA PRECIOSA (SAN PEDRO EL REAL)
34706,1748,LA PRECIOSITA
5944,2179,LA PREFERIDA (RIO NUEVO)
1208,2091,LA PRENSA
541,2084,LA PRESA
35126,1759,LA PRESA
32636,1681,LA PRESA
18826,2241,LA PRESA
14528,2211,LA PRESA
2092,2096,LA PRESA
10271,2188,LA PRESA
4679,2140,LA PRESA CAMELPO
15270,2215,LA PRESESECA
17401,2234,LA PRIMAVERA
7907,2158,LA PRIMAVERA
17248,2232,LA PRIMAVERA
30997,1639,LA PRIMAVERA
6399,2179,LA PRIMAVERA
8001,2158,LA PRIMAVERA
7273,2151,LA PRIMAVERA
6226,2179,LA PRIMAVERA
106,2083,LA PRIMAVERA
34945,1754,LA PRIMAVERA
4483,2139,LA PRIMAVERA
11110,2194,LA PRIMAVERA
21190,2256,LA PRIMAVERA
6467,2179,LA PRIMAVERA
13838,2210,LA PRIMAVERA
10490,2190,LA PRIMAVERA
12428,2208,LA PRIMAVERA
346,2083,LA PRIMAVERA
21529,2258,LA PRIMAVERA
22621,2260,LA PRIMAVERA
9682,2174,LA PRIMAVERA
1740,2094,LA PRIMAVERA
9222,2171,LA PRIMAVERA
16593,2226,LA PRIMAVERA
13571,2210,LA PROMESA
8139,2159,LA PROMISION
8002,2158,LA PROVIDENCIA
13696,2210,LA PROVIDENCIA
33275,1706,LA PROVIDENCIA
24457,2290,LA PROVIDENCIA
3918,2134,LA PROVIDENCIA
15209,2215,LA PROVIDENCIA
6003,2179,LA PROVIDENCIA
1349,2092,LA PROVIDENCIA
1806,2095,LA PROVIDENCIA
33406,1711,LA PROVIDENCIA
13818,2210,LA PROVIDENCIA
7935,2158,LA PROVIDENCIA
33424,1711,LA PROVIDENCIA
24850,2087,LA PROVIDENCIA
29672,1626,LA PROVIDENCIA
15843,2219,LA PROVIDENCIA
23870,2279,LA PROVIDENCIA
1652,2200,LA PROVIDENCIA
35042,1757,LA PROVIDENCIA
19559,2088,LA PROVIDENCIA
11460,2196,LA PROVIDENCIA
25136,2274,LA PROVIDENCIA
21433,2258,LA PROVIDENCIA
30444,1608,LA PROVIDENCIA
30455,1608,LA PROVIDENCIA
29795,1627,LA PROVIDENCIA
9869,2175,LA PROVIDENCIA
34683,1745,LA PROVIDENCIA
15537,2216,LA PROVIDENCIA
2219,2100,LA PROVIDENCIA
13790,2210,LA PROVIDENCIA
3047,2113,LA PROVIDENCIA
8645,2165,LA PROVIDENCIA
22510,2263,LA PROVIDENCIA
18966,2241,LA PROVIDENCIA
28462,1569,LA PROVIDENCIA
13147,2208,LA PROVIDENCIA
14166,2210,LA PROVIDENCIA
8552,2164,LA PROVIDENCIA
30195,1604,LA PROVIDENCIA
25439,2110,LA PROVIDENCIA
18925,2241,LA PROVIDENCIA
24880,2145,LA PROVIDENCIA
17216,2232,LA PROVIDENCIA
5530,2120,LA PROVIDENCIA
10577,2191,LA PROVIDENCIA
33073,1695,LA PROVIDENCIA
5742,2122,LA PROVIDENCIA
9223,2171,LA PROVIDENCIA
16917,2230,LA PROVIDENCIA
30854,1635,LA PROVIDENCIA
32119,1667,LA PROVIDENCIA
16535,2226,LA PROVIDENCIA
5945,2179,LA PROVIDENCIA
5946,2179,LA PROVIDENCIA
22450,2263,LA PROVIDENCIA
10267,2188,LA PROVIDENCIA
10830,2193,LA PROVIDENCIA
35431,1765,LA PROVIDENCIA
25835,2228,LA PROVIDENCIA
30556,1612,LA PROVIDENCIA
11763,2203,LA PROVIDENCIA
23961,2279,LA PROVIDENCIA
16934,2230,LA PROVIDENCIA (CANGREJERA)
17535,2235,LA PROVIDENCIA (GUILLERMO RODRIGUEZ)
15582,2216,LA PROVIDENCIA (LA BASCULA)
30892,1636,LA PROVIDENCIA (RANCHO DEL SEÑOR AMADOR)
10270,2188,LA PROVINCIA
9709,2174,LA PRUEBA (LA GRANADA)
18380,2240,LA PUENTE
20818,2173,LA PUENTE
12304,2208,LA PUENTE
22452,2263,LA PUENTE
9937,2182,LA PUENTE
5029,2117,LA PUENTE
17918,2237,LA PUENTE
1901,2095,LA PUENTE
21531,2258,LA PUENTE
20238,2246,LA PUENTE
30111,1602,LA PUENTE
2027,2176,LA PUENTECILLA (JESUS RODAL)
13033,2208,LA PUENTE (LA PUENTE CHIQUITA)
18827,2241,LAPUENTE MATA DEL TIGRE
12303,2208,LA PUENTE VIEJA
8969,2169,LA PUERTA
30599,1629,LA PUERTA
25934,2461,LA PUERTA
542,2084,LA PUERTA
5499,2120,LA PUERTA
5276,2120,LA PUERTA
15136,2215,LA PUERTA
5010,2117,LA PUERTA
3335,2115,LA PUERTA
21159,2256,LA PUERTA BLANCA
5498,2120,LA PUERTA CAMAITLAN
20310,2246,LA PUERTA COLORADA
15701,2218,LA PUERTA DE TOPILA
20910,2173,LA PUERTA DORADA
35186,1762,LA PUERTA (LA PUERTA VIEJA)
17027,2230,LA PUERTA NEGRA
7846,2158,LA PUERTA ROJA
6394,2179,LA PUERTA ROJA
10272,2188,LA PUMAROSA
2449,2102,LA PUNTA
22416,2263,LA PUNTA DEL DORMIDO
1885,2095,LA PUNTILLA
17755,2237,LA PUNTILLA
2022,2176,LA PUREZA
32501,1680,LA PURISIMA
34787,1750,LA PURISIMA
33178,1701,LA PURISIMA
28542,1570,LA PURISIMA
14023,2210,LA PURISIMA
10362,2188,LA PURISIMA
33659,1718,LA PURISIMA
2232,2100,LA PURISIMA
33110,1697,LA PURISIMA
33397,1711,LA PURISIMA
11259,2194,LA PURISIMA
36094,1782,LA PURISIMA CONCEPCION
33821,1722,LA PURISIMA DE HIDALGO
33752,1722,LA PURISIMA DE HIDALGO (LA PURISIMA)
2756,2111,LA QUEBRACHA
12599,2208,LA QUEBRACHITA
18480,2240,LA QUEBRACHITA
12743,2208,LA QUEBRACHITA
24791,2087,LA QUEBRADA
15228,2215,LA QUEBRADORA
3374,2126,LA QUEBRADORA
3390,2126,LA QUEBRADORA
14461,2211,LA QUEBRADORA
1615,2200,LA QUEBRADORA
23105,2269,LA QUEBRADORA
4844,2144,LA QUEBRADORA
20746,2252,LA QUEBRADORA
29344,1594,LA QUEBRADORA
33382,1711,LA QUEBRADORA
23017,2266,LA QUERENCIA
10694,2191,LA QUERENCIA
15634,2217,LA QUESERA
1073,2090,LA QUIBRACHA
13036,2208,LA QUICHI
30445,1608,LA QUINTA
24509,2290,LA QUINTA
2905,2113,LA QUINTA BUGAMBILIAS
10097,2186,LA QUINTA CHILLA
36071,1781,LA QUINTA ESTRELLA
22453,2263,LA QUINTA MARIA
32436,1678,LARA
25271,2274,LA RABIZA (EL MURO)
1358,2092,LA RAICE
24301,2287,LA RAIZ
1278,2092,LA RAMADA
1412,2092,LA RANA
34558,1746,LA RAPIDA
14046,2210,LA RAYA
8235,2160,LA RAYA
7296,2152,LA RAYA
7175,2151,LA RAYA
11558,2198,LA RAYA
5358,2120,LA RAYA
802,2084,LA RAYA
32973,1686,LA RAYA
30822,1633,LA RAYA
623,2084,LA RAYA DEL AGUILA
13654,2210,LA RAYA DEL NARANJO
17291,2231,LA RAYA (RANCHO VIEJO)
34769,1748,LA RAYUELA
18829,2241,LA REALIDAD
9038,2169,LA REATA
14047,2210,LA REATA
33799,1722,LA RECIBA
16109,2225,LA REDONDA
12205,2208,LA REFORMA
23063,2268,LA REFORMA
6597,2124,LA REFORMA
19756,2088,LA REFORMA
31797,1656,LA REFORMA
23317,2275,LA REFORMA
19936,2246,LA REFORMA
14777,2212,LA REFORMA
31312,1647,LA REFORMA
15243,2215,LA REFORMA
8446,2164,LA REFORMA
8919,2169,LA REFORMA
9068,2170,LA REFORMA
24925,2145,LA REFORMA
18830,2241,LA REFORMA
9796,2175,LA REFORMA
20521,2246,LA REFORMA
4308,2138,LA REFORMA
20528,2247,LA REFORMA
4227,2137,LA REFORMA
30566,1612,LA REFORMA
18455,2240,LA REFORMA
20841,2173,LA REFORMA
10832,2193,LA REFORMA
24418,2289,LA REFORMA
11114,2194,LA REFORMA
23876,2279,LA REFORMA
2611,2105,LA REFORMA
2314,2102,LA REFORMA
2183,2100,LA REFORMA
2086,2096,LA REFORMA
12004,2208,LA REFORMA
17757,2237,LA REFORMA
28590,1570,LA REFORMA
12318,2208,LA REFORMA
12320,2208,LA REFORMA
17696,2236,LA REFORMA
12444,2208,LA REFORMA
12512,2208,LA REFORMA
12631,2208,LA REFORMA
12658,2208,LA REFORMA
35525,1767,LA REFORMA
21632,2258,LA REFORMA
1010,2090,LA REFORMA
13071,2208,LA REFORMA
17405,2234,LA REFORMA
24957,2145,LA REFORMA
21927,2259,LA REFORMA
19563,2088,LA REFORMA
3999,2135,LA REFORMA (CUARTA MANZANA DEL BARREAL)
3226,2114,LA REFORMA DE HERRERA (KILOMETRO 19)
2008,2095,LA REFORMA II
13580,2210,LA REFORMA (JACALES)
11086,2194,LA REFORMA (KILOMETRO 9)
18382,2240,LA REFORMA (LA NUEVA REFORMA)
661,2084,LA REFORMA (LOS ZURDOS)
14376,2211,LA REFORMA PASO DEL CORREO
12319,2208,LA REFORMA TRES
12451,2208,LA REFORMA UNO
13757,2210,LA REGIONAL
11193,2194,LA REJOYA
11280,2194,LA REJOYA
30762,1633,LA RELIQUIA
23952,2279,LA RELIQUIA
15211,2215,LA REMONTA
19033,2241,LA REMUDA
24411,2289,LA REPRESA
19220,2244,LA REPRESA
4571,2140,LA REPRESA
4825,2144,LA REPRESA
754,2084,LA REPRESA
19097,2241,LA REPRESA
2470,2267,LA REPRESA
14050,2210,LA RESERVA
4429,2139,LA RESERVA
11622,2201,LA RESTINGA
18056,2238,LA RESTINGA
32727,1684,LA RESURRECCION
32828,1684,LA RESURRECCION
32829,1684,LA RESURRECCION
32830,1684,LA RESURRECCION
20596,2249,LA RESURRECCION
